,X,Y,Z,U,t
34801,11.500593193330088,16.041422949135775,24.868473723836967,9.857092921576813,8.700293501467508
34802,11.511937350268438,16.046377524388944,24.89803640526839,9.857008681179387,8.700543502717514
34803,11.523265456290476,16.051254522958402,24.927638988705155,9.856924416139192,8.700793503967521
34804,11.534577357429281,16.05605366967371,24.9572811867845,9.856840126456438,8.701043505217527
34805,11.5458728994163,16.060774690169072,24.986962710206097,9.85675581213134,8.701293506467533
34806,11.557151927684133,16.06541731089731,25.016683267732564,9.856671473164106,8.701543507717538
34807,11.568414287369334,16.069981259143848,25.046442566190038,9.856587109554946,8.701793508967546
34808,11.579659823315252,16.074466263040755,25.076240310468872,9.856502721304071,8.702043510217552
34809,11.590888380074892,16.07887205158082,25.10607620352443,9.856418308411694,8.702293511467557
34810,11.602099801913809,16.083198354631666,25.135949946377988,9.856333870878025,8.702543512717565
34811,11.613293932813026,16.087444902949894,25.165861238117735,9.856249408703274,8.70279351396757
34812,11.62447061647198,16.09161142819527,25.195809775899892,9.856164921887652,8.703043515217576
34813,11.635629696311502,16.095697662944943,25.225795254949922,9.856080410431375,8.703293516467582
34814,11.646771015476821,16.09970334070768,25.255817368563854,9.855995874334646,8.70354351771759
34815,11.65789441684059,16.103628195938175,25.28587580810971,9.855911313597684,8.703793518967595
34816,11.668999743005951,16.107471964051346,25.315970263029058,9.855826728220697,8.704043520217601
34817,11.680086836309629,16.111234381436688,25.346100420838642,9.855742118203896,8.704293521467608
34818,11.691155538825035,16.114915185472654,25.37626596713215,9.855657483547493,8.704543522717614
34819,11.702205692365423,16.11851411454105,25.40646658558208,9.855572824251702,8.70479352396762
34820,11.713237138487056,16.122030908041488,25.436701957941718,9.85548814031673,8.705043525217626
34821,11.72424971849241,16.125465306405832,25.466971764047223,9.855403431742792,8.705293526467633
34822,11.735243273433404,16.128817051112705,25.497275681819826,9.8553186985301,8.705543527717639
34823,11.746217644114655,16.13208588470199,25.52761338726815,9.855233940678865,8.705793528967645
34824,11.757172671096761,16.135271550789383,25.557984554490634,9.855149158189297,8.706043530217652
34825,11.768108194699623,16.13837379408096,25.588388855678065,9.85506435106161,8.706293531467658
34826,11.779024055005781,16.141392360387755,25.61882596111624,9.854979519296018,8.706543532717664
34827,11.789920091863781,16.14432699664039,25.649295539188728,9.854894662892729,8.70679353396767
34828,11.80079614489158,16.147177450903705,25.679797256379754,9.854809781851957,8.707043535217677
34829,11.811652053479968,16.1499434723914,25.7103307772772,9.854724876173915,8.707293536467683
34830,11.822487656796023,16.152624811480727,25.740895764575715,9.854639945858814,8.707543537717688
34831,11.833302793786592,16.155221219727185,25.77149187907995,9.854554990906866,8.707793538967696
34832,11.844097303181805,16.15773244987922,25.802118779707904,9.854470011318284,8.708043540217702
34833,11.854871023498607,16.160158255892966,25.832776123494398,9.854385007093283,8.708293541467707
34834,11.86562379304433,16.162498392946986,25.863463565594653,9.85429997823207,8.708543542717715
34835,11.876355449920286,16.164752617457037,25.89418075928799,9.854214924734864,8.70879354396772
34836,11.887065832025383,16.166920687090844,25.92492735598167,9.854129846601872,8.709043545217726
34837,11.897754777059784,16.169002360782894,25.955703005214808,9.85404474383331,8.709293546467732
34838,11.90842212252858,16.17099739874923,25.986507354662464,9.853959616429389,8.70954354771774
34839,11.91906770574549,16.17290556250226,26.017340050139815,9.853874464390323,8.709793548967745
34840,11.929691363836609,16.17472661486561,26.04820073560646,9.853789287716324,8.710043550217751
34841,11.940292933744153,16.176460319988912,26.079089053170847,9.853704086407607,8.710293551467759
34842,11.95087225223026,16.17810644336268,26.110004643094822,9.853618860464382,8.710543552717764
34843,11.961429155880795,16.179664751833144,26.140947143798304,9.853533609886863,8.71079355396777
34844,11.971963481109205,16.18113501361711,26.17191619186407,9.853448334675265,8.711043555217776
34845,11.98247506416038,16.182516998316807,26.20291142204269,9.8533630348298,8.711293556467783
34846,11.992963741114558,16.18381047693477,26.23393246725755,9.853277710350682,8.711543557717789
34847,12.00342934789125,16.185015221888698,26.264978958610026,9.85319236123812,8.711793558967795
34848,12.013871720253196,16.186131007026315,26.296050525384782,9.853106987492332,8.712043560217802
34849,12.024290693810336,16.18715760764026,26.32714679505517,9.853021589113531,8.712293561467808
34850,12.03468610402383,16.18809480048293,26.35826739328879,9.85293616610193,8.712543562717814
34851,12.045057786210085,16.188942363781376,26.38941194395314,9.852850718457741,8.71279356396782
34852,12.05540557554482,16.189700077252155,26.42058006912141,9.852765246181182,8.713043565217827
34853,12.065729307067151,16.190367722116196,26.45177138907842,9.852679749272461,8.713293566467833
34854,12.076028815683719,16.190945081113654,26.482985522326647,9.852594227731794,8.713543567717839
34855,12.086303936172813,16.191431938518768,26.514222085592408,9.852508681559396,8.713793568967846
34856,12.096554503188559,16.191828080154714,26.545480693832157,9.85242311075548,8.714043570217852
34857,12.106780351265103,16.192133293408425,26.576760960238918,9.85233751532026,8.714293571467858
34858,12.116981314820839,16.19234736724544,26.608062496248838,9.852251895253948,8.714543572717863
34859,12.127157228162659,16.192470092224706,26.63938491154788,9.852166250556762,8.71479357396787
34860,12.137307925490225,16.1925012605134,26.670727814078624,9.852080581228913,8.715043575217877
34861,12.147433240900272,16.192440665901714,26.702090810047228,9.851994887270617,8.715293576467882
34862,12.157533008390937,16.192288103817646,26.733473503930483,9.851909168682088,8.71554357771789
34863,12.167607061866113,16.19204337134176,26.76487549848303,9.851823425463538,8.715793578967896
34864,12.177655235139829,16.191706267221935,26.796296394744676,9.851737657615185,8.716043580217901
34865,12.187677361940656,16.191276591888105,26.827735792047875,9.85165186513724,8.716293581467907
34866,12.197673275916134,16.190754147466972,26.859193288025303,9.85156604802992,8.716543582717915
34867,12.207642810637239,16.190138737796698,26.89066847861759,9.85148020629344,8.71679358396792
34868,12.217585799602857,16.189430168441582,26.92216095808117,9.851394339928012,8.717043585217926
34869,12.227502076244296,16.18862824670672,26.953670318996267,9.85130844893385,8.717293586467934
34870,12.237391473929819,16.18773278165262,26.985196152275,9.851222533311173,8.71754358771794
34871,12.247253825969203,16.18674358410982,27.01673804716965,9.851136593060193,8.717793588967945
34872,12.257088965618324,16.18566046669346,27.04829559128101,9.851050628181124,8.71804359021795
34873,12.266896726083763,16.184483243817834,27.07986837056692,9.850964638674181,8.718293591467958
34874,12.276676940527441,16.18321173171092,27.111455969350885,9.850878624539584,8.718543592717964
34875,12.286429442071277,16.181845748428874,27.14305797033086,9.850792585777542,8.71879359396797
34876,12.296154063801872,16.18038511387049,27.174673954588155,9.850706522388272,8.719043595217977
34877,12.305850638775212,16.17882964979163,27.206303501596455,9.85062043437199,8.719293596467983
34878,12.315519000021407,16.177179179819635,27.23794618923101,9.850534321728912,8.719543597717989
34879,12.325158980549437,16.175433529467675,27.269601593777917,9.85044818445925,8.719793598967994
34880,12.33477041335194,16.17359252614909,27.30126928994356,9.850362022563221,8.720043600218002
34881,12.344353131410008,16.171655999191675,27.332948850864163,9.85027583604104,8.720293601468008
34882,12.35390696769802,16.169623779851932,27.364639848115505,9.850189624892927,8.720543602718013
34883,12.363431755188484,16.16749570132929,27.39634185172273,9.85010338911909,8.720793603968021
34884,12.372927326856924,16.165271598780276,27.428054430170317,9.85001712871975,8.721043605218027
34885,12.382393515686763,16.162951309332644,27.45977715041216,9.84993084369512,8.721293606468032
34886,12.391830154674249,16.160534672099462,27.491509577881818,9.849844534045417,8.721543607718038
34887,12.401237076833398,16.158021528193164,27.523251276502844,9.849758199770857,8.721793608968046
34888,12.41061411520096,16.15541172073953,27.555001808699284,9.849671840871656,8.722043610218051
34889,12.419961102841405,16.152705094891648,27.58676073540631,9.849585457348027,8.722293611468057
34890,12.429277872851932,16.14990149784381,27.618527616080943,9.849499049200189,8.722543612718065
34891,12.438564258367503,16.147000778845367,27.650302008712977,9.849412616428358,8.72279361396807
34892,12.447820092565896,16.144002789214525,27.68208346983596,9.84932615903275,8.723043615218076
34893,12.457045208672787,16.140907382352086,27.713871554538358,9.849239677013577,8.723293616468084
34894,12.466239439966834,16.137714413755152,27.745665816474833,9.84915317037106,8.72354361771809
34895,12.475402619784813,16.13442374103075,27.777465807877658,9.849066639105414,8.723793618968095
34896,12.484534581526743,16.13103522390943,27.809271079568248,9.848980083216857,8.7240436202181
34897,12.493635158661057,16.127548724258762,27.841081180968846,9.848893502705602,8.724293621468108
34898,12.50270418472978,16.123964106096825,27.872895660114313,9.848806897571867,8.724543622718114
34899,12.511741493353732,16.120281235605592,27.904714063664073,9.848720267815867,8.72479362396812
34900,12.520746918237752,16.11649998114428,27.936535936914176,9.848633613437823,8.725043625218127
34901,12.529720293175938,16.112620213262623,27.96836082380949,9.848546934437948,8.725293626468133
34902,12.538661452056916,16.108641804714086,28.00018826695603,9.848460230816459,8.725543627718139
34903,12.547570228869114,16.104564630469014,28.032017807633412,9.848373502573573,8.725793628968145
34904,12.556446457706077,16.100388567727702,28.06384898580744,9.848286749709507,8.726043630218152
34905,12.565289972771776,16.096113495933416,28.095681340142807,9.848199972224478,8.726293631468158
34906,12.574100608385955,16.09173929678533,28.12751440801596,9.848113170118703,8.726543632718164
34907,12.58287819898949,16.08726585425139,28.15934772552805,9.848026343392398,8.726793633968171
34908,12.591622579149773,16.082693054581117,28.19118082751805,9.847939492045782,8.727043635218177
34909,12.600333583566096,16.078020786318323,28.223013247575963,9.84785261607907,8.727293636468183
34910,12.609011047075079,16.073248940313757,28.254844518056192,9.847765715492482,8.727543637718188
34911,12.617654804656093,16.068377409737685,28.28667417009102,9.847678790286233,8.727793638968196
34912,12.626264691436718,16.063406090092364,28.31850173360421,9.84759184046054,8.728043640218202
34913,12.634840542698209,16.058334879224464,28.35032673732476,9.847504866015623,8.728293641468207
34914,12.643382193880978,16.053163677337402,28.382148708800738,9.847417866951695,8.728543642718215
34915,12.651889480590102,16.04789238700358,28.41396717441329,9.847330843268978,8.72879364396822
34916,12.660362238600838,16.042520913176556,28.445781659390747,9.847243794967687,8.729043645218226
34917,12.668800303864161,16.037049163203125,28.47759168782286,9.847156722048041,8.729293646468232
34918,12.677203512512317,16.031477046835303,28.509396782675154,9.847069624510256,8.72954364771824
34919,12.685571700864385,16.025804476242243,28.541196465803434,9.846982502354551,8.729793648968245
34920,12.693904705431866,16.02003136602205,28.57299025796837,9.846895355581145,8.730043650218251
34921,12.702202362924282,16.014157633213497,28.604777678850244,9.846808184190252,8.730293651468259
34922,12.710464510254788,16.00818319730767,28.636558247063792,9.846720988182094,8.730543652718264
34923,12.7186909845458,16.002107980259503,28.66833148017319,9.846633767556888,8.73079365396827
34924,12.726881623134643,15.995931906499226,28.70009689470714,9.84654652231485,8.731043655218276
34925,12.735036263579206,15.98965490294372,28.731854006174093,9.8464592524562,8.731293656468283
34926,12.743154743663615,15.98327689900776,28.763602329077578,9.846371957981155,8.731543657718289
34927,12.751236901403919,15.976797826615183,28.795341376931663,9.846284638889935,8.731793658968295
34928,12.75928257505379,15.97021762020993,28.82707066227653,9.846197295182757,8.732043660218302
34929,12.767291603110234,15.96353621676701,28.858789696694163,9.846109926859839,8.732293661468308
34930,12.775263824319321,15.956753555803346,28.89049799082416,9.846022533921401,8.732543662718314
34931,12.78319907768192,15.949869579388524,28.922195054379657,9.845935116367661,8.73279366396832
34932,12.791097202459447,15.94288423215544,28.953880396163374,9.845847674198836,8.733043665218327
34933,12.798958038179636,15.935797461310823,28.98555352408377,9.845760207415145,8.733293666468333
34934,12.806781424642306,15.928609216645679,29.017213945171314,9.845672716016809,8.733543667718338
34935,12.814567201925154,15.921319450545598,29.048861165594868,9.845585200004043,8.733793668968346
34936,12.822315210389544,15.913928118000966,29.080494690678197,9.84549765937707,8.734043670218352
34937,12.830025290686322,15.906435176617066,29.112114024916572,9.845410094136106,8.734293671468357
34938,12.837697283761635,15.898840586624058,29.14371867199349,9.84532250428137,8.734543672718363
